,feature,fscore
151,L0_S11_D284,0.00124378109453
152,L0_S11_D280,0.00124378109453
153,L0_S11_end_date_id_diff_reverse,0.00124378109453
154,L3_S45_F4124,0.00124378109453
155,L1_S24_F1637,0.00124378109453
156,L0_S10_F219,0.00124378109453
157,L3_S29_F3430,0.00124378109453
158,L3_S29_F3433,0.00124378109453
159,L3_S29_F3407,0.00124378109453
160,cat_null_col_count,0.00124378109453
161,L3_S32_F3851,0.00124378109453
162,L3_S37_end_date_id_diff,0.00124378109453
163,L0_S2_start_date_id_diff_reverse,0.00124378109453
164,L0_S9_F195,0.00124378109453
165,L3_S35_D3886,0.00124378109453
166,L3_S41_start_date_id_diff_reverse,0.00124378109453
167,L3_S48_F4198,0.00124378109453
168,L1_S24_F1667,0.00124378109453
169,L1_S24_F1520,0.00124378109453
170,L0_S16_D423,0.00124378109453
171,L3_S29_F3360,0.00124378109453
172,L3_S29_F3404,0.00124378109453
173,L3_S38_D3953,0.00124378109453
174,L3_S29_D3477,0.00124378109453
175,L0_S0_F4,0.00124378109453
176,L0_S5_F116,0.00124378109453
177,L2_S27_F3206,0.00124378109453
178,L0_S5_D117,0.00124378109453
179,L3_S34_start_date_id_diff_reverse,0.00124378109453
180,L2_S26_F3036,0.00124378109453
181,L3_S30_end_date_id_diff,0.00124378109453
182,L0_S22_F586,0.00124378109453
183,L1_S25_start_date,0.00124378109453
184,L2_S26_F3051,0.00124378109453
185,L0_S3_F72,0.00124378109453
186,L3_S29_F3357,0.00124378109453
187,L0_S5_end_date_id_diff,0.00124378109453
188,L3_S35_F3896,0.00124378109453
189,L3_S36_F3924,0.00124378109453
190,L3_S34_D3877,0.00124378109453
191,L0_S23_D617,0.00124378109453
192,L3_S30_F3559,0.00124378109453
193,L1_S24_F1685,0.00124378109453
194,L0_S8_end_date_id_diff_reverse,0.00124378109453
195,L3_S29_F3370,0.00124378109453
196,L0_S16_F421,0.00124378109453
197,L3_S34_F3876,0.00124378109453
198,L0_S22_F556,0.00124378109453
199,L0_S11_end_date_id_diff,0.00124378109453
200,L3_S49_D4208,0.00124378109453
201,L0_S10_D216,0.00124378109453
202,L3_S30_F3514,0.00124378109453
203,L3_S39_start_date_id_diff,0.00124378109453
204,L0_S4_F109,0.00124378109453
205,L3_S29_F3461,0.00124378109453
206,L2_S26_F3113,0.00124378109453
207,L3_S30_end_date_id_diff_reverse,0.00186567164179
208,L3_S37_D3942,0.00186567164179
209,L3_S30_F3499,0.00186567164179
210,L1_S24_F1812,0.00186567164179
211,L3_S30_F3649,0.00186567164179
212,num_null_col_count,0.00186567164179
213,L0_S4_start_date_id_diff_reverse,0.00186567164179
214,L2_S26_start_date_id_diff,0.00186567164179
215,L2_S26_F3073,0.00186567164179
216,L0_S1_start_date_id_diff_reverse,0.00186567164179
217,L3_S30_F3504,0.00186567164179
218,L0_S4_start_date_id_diff,0.00186567164179
219,L1_S24_F1512,0.00186567164179
220,L3_S29_F3479,0.00186567164179
221,L1_S24_F1571,0.00186567164179
222,L3_S29_F3395,0.00186567164179
223,L1_S24_start_date_id_diff,0.00186567164179
224,L2_S27_F3214,0.00186567164179
225,L3_S30_F3589,0.00186567164179
226,L0_S9_F190,0.00186567164179
227,L0_S2_F44,0.00186567164179
228,L0_S7_F138,0.00186567164179
229,L3_S29_F3382,0.00186567164179
230,L3_S30_F3564,0.00186567164179
231,L0_S15_F403,0.00186567164179
232,L2_S26_F3047,0.00186567164179
233,L3_S41_F4016,0.00186567164179
234,L0_S17_D432,0.00186567164179
235,L3_S36_F3920,0.00186567164179
236,L2_S26_F3121,0.00186567164179
237,L2_S26_F3062,0.00186567164179
238,L1_S24_D1809,0.00186567164179
239,L3_S33_F3861,0.00186567164179
240,L0_S8_start_date_id_diff,0.00186567164179
241,L3_S29_D3316,0.00186567164179
242,L0_S3_F100,0.00186567164179
243,L0_S3_start_date_id_diff_reverse,0.00248756218905
244,L3_S30_F3609,0.00248756218905
245,L1_S24_F1609,0.00248756218905
246,L3_S29_F3330,0.00248756218905
247,start_date,0.00248756218905
248,L3_S30_F3604,0.00248756218905
249,L0_S20_end_date_id_diff,0.00248756218905
250,L0_S11_F322,0.00248756218905
251,L0_S19_start_date_id_diff,0.00248756218905
252,L0_S2_start_date,0.00248756218905
253,L3_S38_end_date_id_diff_reverse,0.00248756218905
254,L1_S24_F1632,0.00248756218905
255,L0_S6_F122,0.00248756218905
256,L3_S29_F3436,0.00248756218905
257,L1_S24_F1565,0.00248756218905
258,L3_S40_F3980,0.00248756218905
259,L1_S24_F1842,0.00248756218905
260,L3_S29_F3324,0.00248756218905
261,L0_S5_end_date_id_diff_reverse,0.00248756218905
262,L3_S29_F3401,0.00248756218905
263,L3_S30_start_date_id_diff_reverse,0.00248756218905
264,L0_S6_F132,0.00248756218905
265,L1_S24_F1575,0.00248756218905
266,L3_S30_F3629,0.00248756218905
267,L0_S11_F286,0.00248756218905
268,L3_S30_F3524,0.00248756218905
269,L0_S11_F282,0.00248756218905
270,L3_S34_D3875,0.00248756218905
271,L3_S29_F3321,0.00248756218905
272,L1_S24_F1723,0.00248756218905
273,L0_S0_start_date_id_diff_reverse,0.00248756218905
274,L0_S0_F0,0.00248756218905
275,L0_S3_F96,0.00248756218905
276,L3_S36_D3919,0.00248756218905
277,L3_S30_F3519,0.00248756218905
278,L0_S2_F36,0.00248756218905
279,L0_S2_end_date_id_diff,0.00310945273632
280,L0_S6_D120,0.00310945273632
281,L0_S1_end_date,0.00310945273632
282,L3_S32_end_date_id_diff,0.00310945273632
283,L3_S29_F3449,0.00310945273632
284,L3_S29_F3327,0.00310945273632
285,L0_S11_F294,0.00310945273632
286,L0_S11_F290,0.00310945273632
287,L3_S29_D3474,0.00310945273632
288,L0_S0_F16,0.00310945273632
289,L0_S0_F18,0.00310945273632
290,L3_S30_D3496,0.00310945273632
291,L3_S30_F3774,0.00310945273632
292,L0_S3_start_date_id_diff,0.00310945273632
293,L3_S29_F3336,0.00373134328358
294,L3_S33_F3855,0.00373134328358
295,L3_S36_start_date_id_diff_reverse,0.00373134328358
296,L3_S33_D3858,0.00373134328358
297,L3_S30_F3579,0.00373134328358
298,L3_S30_F3574,0.00373134328358
299,L3_S32_F3850,0.00373134328358
300,L3_S32_F3854,0.00373134328358
301,L3_S30_F3534,0.00373134328358
302,L0_S1_end_date_id_diff_reverse,0.00373134328358
303,L0_S0_F10,0.00373134328358
304,L0_S9_F180,0.00373134328358
305,L0_S8_start_date_id_diff_reverse,0.00373134328358
306,L3_S30_F3709,0.00373134328358
307,L0_S1_start_date,0.00373134328358
308,L3_S29_start_date_id_diff,0.00435323383085
309,L3_S30_start_date_id_diff,0.00435323383085
310,L3_S30_F3794,0.00435323383085
311,L3_S37_start_date_id_diff_reverse,0.00435323383085
312,L1_S24_F1662,0.00435323383085
313,L3_S29_F3455,0.00435323383085
314,L3_S36_start_date_id_diff,0.00435323383085
315,L3_S37_start_date_id_diff,0.00497512437811
316,L3_S30_F3769,0.00497512437811
317,L1_S24_F1516,0.00497512437811
318,L3_S34_start_date_id_diff,0.00497512437811
319,time_per_TS_num,0.00497512437811
320,L3_S30_F3759,0.00497512437811
321,L0_S7_start_date_id_diff_reverse,0.00497512437811
322,L0_S1_F28,0.00497512437811
323,L1_S24_F1544,0.00497512437811
324,L3_S35_start_date_id_diff,0.00497512437811
325,L3_S30_F3644,0.00559701492537
326,L1_S24_F1814,0.00559701492537
327,L1_S24_F1846,0.00559701492537
328,L3_S30_F3819,0.00559701492537
329,L2_S26_D3037,0.00559701492537
330,L3_S29_F3458,0.00559701492537
331,L3_S30_F3554,0.00559701492537
332,L3_S29_F3345,0.00621890547264
333,L3_S29_F3427,0.00621890547264
334,L0_S5_start_date_id_diff_reverse,0.00621890547264
335,L0_S1_start_date_id_diff,0.00621890547264
336,L3_S30_F3544,0.0068407960199
337,L1_S24_F1581,0.0068407960199
338,L0_S20_start_date_id_diff,0.0068407960199
339,L3_S30_F3754,0.0068407960199
340,L0_S5_D115,0.0068407960199
341,L3_S33_start_date_id_diff_reverse,0.0068407960199
342,L3_S30_F3639,0.00746268656716
343,L0_S10_F229,0.00746268656716
344,L3_S30_F3749,0.00746268656716
345,L3_S33_D3856,0.00808457711443
346,L3_S33_F3859,0.00808457711443
347,L3_S30_F3744,0.00808457711443
348,L3_S29_F3315,0.00808457711443
349,L3_S29_end_date_id_diff_reverse,0.00808457711443
350,L3_S29_F3373,0.00870646766169
351,L3_S38_start_date_id_diff_reverse,0.00870646766169
352,start_date_id_diff,0.00932835820896
353,L3_S30_F3809,0.00932835820896
354,L3_S33_start_date_id_diff,0.00932835820896
355,end_date_id_diff_reverse,0.00995024875622
356,L0_S1_end_date_id_diff,0.00995024875622
357,L3_S30_F3804,0.00995024875622
358,L0_S10_F259,0.00995024875622
359,time_span,0.00995024875622
360,L3_S29_F3348,0.0105721393035
361,L3_S29_F3342,0.0105721393035
362,L1_S24_F1844,0.0105721393035
363,end_date_id_diff,0.0105721393035
364,L3_S30_F3829,0.0111940298507
365,L3_S33_F3865,0.0124378109453
366,L3_S32_start_date_id_diff,0.0149253731343
367,time_per_TS_cat,0.0155472636816
368,L3_S29_start_date_id_diff_reverse,0.0180348258706
369,L3_S29_F3351,0.0186567164179
370,L3_S33_F3857,0.021144278607
371,L3_S29_F3339,0.0217661691542
372,start_date_id_diff_reverse,0.0429104477612
