,feature,fscore
340,L3_S32_start_date_id_diff,0.00549828178694
341,L3_S30_F3584,0.00549828178694
342,L3_S30_F3759,0.00549828178694
343,L0_S14_D360,0.00549828178694
344,time_span,0.00549828178694
345,L0_S1_F24,0.00549828178694
346,L3_S29_F3348,0.00618556701031
347,L3_S37_start_date_id_diff,0.00618556701031
348,L3_S29_start_date_id_diff,0.00618556701031
349,L3_S33_F3859,0.00618556701031
350,L0_S18_D437,0.00618556701031
351,L3_S30_F3574,0.00618556701031
352,L3_S38_start_date_id_diff_reverse,0.00618556701031
353,L3_S36_start_date_id_diff,0.00618556701031
354,L0_S3_F80,0.00618556701031
355,L3_S34_start_date_id_diff_reverse,0.00618556701031
356,L3_S36_F3920,0.00618556701031
357,L1_S24_F1672,0.00687285223368
358,L3_S33_F3857,0.00687285223368
359,L1_S24_F1778,0.00687285223368
360,L3_S37_start_date_id_diff_reverse,0.00687285223368
361,L0_S2_time_span_rank,0.00687285223368
362,L3_S30_F3554,0.00687285223368
363,end_date_id_diff_magic,0.00756013745704
364,L0_S6_start_date_id_diff_reverse,0.00756013745704
365,time_per_TS_cat,0.00756013745704
366,L3_S42_time_span_rank,0.00756013745704
367,L1_S25_F1992,0.00824742268041
368,L0_S4_F109,0.00824742268041
369,L3_S33_start_date_rank,0.00893470790378
370,L3_S29_end_date_id_diff_reverse,0.00893470790378
371,L3_S33_time_span_rank,0.00893470790378
372,L3_S29_F3339,0.00962199312715
373,L3_S30_F3754,0.00962199312715
374,L3_S32_time_span_rank,0.0103092783505
375,L3_S33_F3865,0.0116838487973
376,L3_S32_D3852,0.013058419244
377,L3_S30_F3544,0.0137457044674
378,L3_S33_D3856,0.0185567010309
379,L3_S32_F3854,0.0192439862543
380,L3_S29_start_date_id_diff_reverse,0.026116838488
381,L3_S30_F3744,0.0274914089347
382,start_date_id_diff_reverse,0.0460481099656
