,feature,fscore
130,L0_S10_F244,0.00328947368421
131,L0_S3_start_date_id_diff_reverse,0.00328947368421
132,L3_S30_F3809,0.00328947368421
133,L3_S35_F3896,0.00328947368421
134,L3_S30_F3639,0.00328947368421
135,L2_S26_time_span_rank,0.00328947368421
136,L1_S24_F1512,0.00328947368421
137,L3_S29_F3376,0.00328947368421
138,L3_S29_F3479,0.00328947368421
139,L0_S8_D145,0.00328947368421
140,L0_S15_start_date_id_diff,0.00328947368421
141,time_per_TS_num,0.00328947368421
142,L1_S24_D1583,0.00328947368421
143,L1_S24_end_date_id_diff,0.00328947368421
144,L0_S3_F100,0.00328947368421
145,L1_S24_start_date_id_diff,0.00328947368421
146,L3_S33_D3858,0.00328947368421
147,L0_S5_start_date_id_diff,0.00328947368421
148,L3_S32_end_date_rank,0.00328947368421
149,L3_S48_start_date_rank,0.00328947368421
150,L0_S3_F84,0.00328947368421
151,L3_S34_time_span_rank,0.00328947368421
152,time_span,0.00328947368421
153,L3_S38_D3953,0.00328947368421
154,L3_S30_F3664,0.00328947368421
155,L3_S29_F3333,0.00328947368421
156,L3_S33_start_date_rank,0.00328947368421
157,L2_S26_F3062,0.00328947368421
158,L3_S29_D3474,0.00328947368421
159,L3_S36_end_date_id_diff_reverse,0.00328947368421
160,L3_S29_F3427,0.00328947368421
161,L3_S36_D3919,0.00328947368421
162,L0_S6_F122,0.00328947368421
163,L0_S0_F14,0.00328947368421
164,L0_S9_F200,0.00328947368421
165,end_date_id_diff,0.00328947368421
166,L3_S30_F3604,0.00328947368421
167,L3_S30_F3829,0.00328947368421
168,L3_S30_F3764,0.00328947368421
169,L3_S29_F3379,0.00328947368421
170,L2_S27_start_date_id_diff,0.00328947368421
171,L3_S29_F3407,0.00328947368421
172,L3_S30_F3509,0.00328947368421
173,L3_S32_F3851,0.00328947368421
174,L0_S1_end_date,0.00328947368421
175,L3_S29_F3324,0.00328947368421
176,L3_S29_F3327,0.00328947368421
177,L2_S26_F3117,0.00328947368421
178,L3_S43_start_date_rank,0.00328947368421
179,L1_S25_start_date_rank,0.00328947368421
180,L0_S10_start_date_id_diff,0.00328947368421
181,L3_S32_D3852,0.00493421052632
182,L3_S29_F3348,0.00493421052632
183,L3_S29_F3345,0.00493421052632
184,time_per_TS,0.00493421052632
185,L2_S26_F3036,0.00493421052632
186,L3_S36_start_date_id_diff_reverse,0.00493421052632
187,L3_S34_start_date_id_diff,0.00493421052632
188,L3_S30_F3544,0.00493421052632
189,L3_S30_F3704,0.00493421052632
190,L0_S7_start_date_id_diff_reverse,0.00493421052632
191,L3_S33_start_date_id_diff_reverse,0.00493421052632
192,L1_S24_F1637,0.00493421052632
193,L3_S33_time_span_rank,0.00493421052632
194,L0_S1_end_date_id_diff,0.00493421052632
195,L3_S30_F3744,0.00493421052632
196,L0_S0_F12,0.00493421052632
197,L0_S0_D1,0.00493421052632
198,end_date,0.00493421052632
199,L1_S24_F1672,0.00493421052632
200,L3_S33_F3859,0.00493421052632
201,L0_S0_F18,0.00493421052632
202,L1_S24_F1575,0.00493421052632
203,L3_S34_end_date_id_diff_reverse,0.00493421052632
204,L3_S29_D3316,0.00493421052632
205,L3_S33_F3857,0.00493421052632
206,L1_S24_F1831,0.00493421052632
207,L3_S30_F3504,0.00657894736842
208,start_date_id_diff_reverse,0.00657894736842
209,L3_S34_D3875,0.00657894736842
210,L0_S9_F160,0.00657894736842
211,start_date_id_diff,0.00657894736842
212,L3_S30_F3554,0.00657894736842
213,L3_S30_F3794,0.00657894736842
214,L3_S42_start_date_rank,0.00657894736842
215,L3_S30_F3609,0.00657894736842
216,L3_S36_start_date_id_diff,0.00657894736842
217,L3_S29_F3351,0.00657894736842
218,L3_S29_F3354,0.00657894736842
219,L0_S9_F185,0.00657894736842
220,L0_S3_F72,0.00657894736842
221,L3_S30_F3804,0.00822368421053
222,time_per_TS_cat,0.00822368421053
223,L3_S30_start_date_id_diff,0.00822368421053
224,L3_S33_start_date_id_diff,0.00822368421053
225,L3_S32_start_date_rank,0.00822368421053
226,L0_S3_F96,0.00822368421053
227,L3_S37_start_date_id_diff_reverse,0.00822368421053
228,L3_S33_D3856,0.00822368421053
229,L3_S30_F3754,0.00822368421053
230,L3_S30_F3629,0.00822368421053
231,L0_S3_start_date_id_diff,0.00822368421053
232,L3_S47_F4158,0.00986842105263
233,end_date_id_diff_reverse,0.00986842105263
234,L3_S38_start_date_id_diff_reverse,0.00986842105263
235,L1_S24_F1652,0.00986842105263
236,L3_S30_F3749,0.00986842105263
237,L3_S29_F3373,0.0115131578947
238,L3_S29_F3318,0.0115131578947
239,L3_S33_F3865,0.0115131578947
240,L3_S29_start_date_id_diff,0.0115131578947
241,L3_S30_start_date_id_diff_reverse,0.0115131578947
242,L1_S24_F1844,0.0115131578947
243,L3_S30_F3759,0.0115131578947
244,L3_S29_end_date_id_diff_reverse,0.0131578947368
245,L3_S32_time_span_rank,0.0131578947368
246,L3_S29_F3339,0.0148026315789
247,L3_S29_F3342,0.0164473684211
248,L0_S10_F259,0.0164473684211
249,L3_S29_F3433,0.0180921052632
250,L3_S32_F3854,0.0180921052632
251,L3_S34_start_date_id_diff_reverse,0.0213815789474
252,L3_S29_start_date_id_diff_reverse,0.0444078947368
