,feature,fscore
128,L0_S9_start_date_id_diff_reverse,0.00132978723404
129,L0_S9_F170,0.00132978723404
130,L1_S24_F1514,0.00132978723404
131,L3_S32_end_date,0.00132978723404
132,L1_S24_F1518,0.00132978723404
133,L3_S29_F3479,0.00132978723404
134,L3_S29_F3395,0.00132978723404
135,L0_S17_start_date,0.00132978723404
136,L0_S12_D333,0.00132978723404
137,L3_S32_start_date_id_diff,0.00132978723404
138,L3_S29_F3442,0.00132978723404
139,L1_S24_F1798,0.00132978723404
140,num_active_ts_cnt,0.00132978723404
141,L1_S24_end_date_id_diff_reverse,0.00132978723404
142,L2_S26_F3040,0.00132978723404
143,L1_S24_F1567,0.00132978723404
144,L3_S37_end_date_id_diff,0.00132978723404
145,L1_S24_F1842,0.00132978723404
146,L3_S45_start_date_id_diff_reverse,0.00132978723404
147,L1_S24_F1831,0.00132978723404
148,L2_S27_F3155,0.00132978723404
149,L0_S6_start_date_id_diff_reverse,0.00132978723404
150,L1_S24_F1743,0.00132978723404
151,L3_S29_F3318,0.00132978723404
152,L1_S24_F1520,0.00132978723404
153,L2_S26_D3037,0.00132978723404
154,L3_S29_end_date_id_diff_reverse,0.00132978723404
155,L3_S29_F3452,0.00132978723404
156,L1_S24_F1565,0.00132978723404
157,L0_S17_F433,0.00132978723404
158,L0_S11_F302,0.00132978723404
159,L3_S30_F3559,0.00132978723404
160,L1_S24_F1723,0.00132978723404
161,L1_S24_F1685,0.00132978723404
162,L1_S24_F1758,0.00132978723404
163,L0_S8_end_date_id_diff_reverse,0.00132978723404
164,L3_S30_D3501,0.00132978723404
165,L0_S0_F0,0.00132978723404
166,L3_S30_F3709,0.00132978723404
167,L3_S30_F3689,0.00132978723404
168,L1_S24_F1544,0.00132978723404
169,L3_S30_F3679,0.00132978723404
170,L0_S11_start_date_id_diff,0.00132978723404
171,L0_S9_D152,0.00132978723404
172,L3_S29_D3319,0.00132978723404
173,L0_S1_D26,0.00132978723404
174,L0_S7_end_date_id_diff_reverse,0.00199468085106
175,L0_S3_start_date_id_diff_reverse,0.00199468085106
176,L3_S30_F3494,0.00199468085106
177,L3_S36_F3918,0.00199468085106
178,L0_S6_D120,0.00199468085106
179,L1_S25_F1894,0.00199468085106
180,L0_S7_D137,0.00199468085106
181,L0_S4_start_date_id_diff_reverse,0.00199468085106
182,L1_S24_F1609,0.00199468085106
183,L0_S2_F64,0.00199468085106
184,start_date,0.00199468085106
185,L3_S30_F3769,0.00199468085106
186,L3_S30_F3509,0.00199468085106
187,L1_S25_F1992,0.00199468085106
188,L0_S11_F322,0.00199468085106
189,L3_S38_end_date_id_diff_reverse,0.00199468085106
190,L3_S34_end_date_id_diff,0.00199468085106
191,L3_S47_F4158,0.00199468085106
192,L3_S29_F3473,0.00199468085106
193,L3_S30_start_date_id_diff,0.00199468085106
194,L3_S29_end_date_id_diff,0.00199468085106
195,L3_S45_F4124,0.00199468085106
196,L3_S29_F3430,0.00199468085106
197,L0_S7_F138,0.00199468085106
198,L0_S0_F22,0.00199468085106
199,L3_S30_F3589,0.00199468085106
200,L3_S29_F3324,0.00199468085106
201,L0_S22_D543,0.00199468085106
202,L3_S35_D3886,0.00199468085106
203,L0_S2_end_date,0.00199468085106
204,L3_S33_start_date_id_diff,0.00199468085106
205,L3_S29_F3407,0.00199468085106
206,L0_S3_F84,0.00199468085106
207,L3_S29_F3382,0.00199468085106
208,L0_S0_F2,0.00199468085106
209,L0_S0_F4,0.00199468085106
210,L1_S24_F1713,0.00199468085106
211,L0_S0_F10,0.00199468085106
212,L0_S9_F180,0.00199468085106
213,L0_S1_time_span,0.00199468085106
214,L0_S9_F195,0.00199468085106
215,L3_S32_start_date,0.00199468085106
216,L2_S26_F3113,0.00199468085106
217,L0_S2_F36,0.00199468085106
218,L3_S29_F3342,0.00265957446809
219,L3_S29_F3345,0.00265957446809
220,L0_S2_end_date_id_diff,0.00265957446809
221,L3_S30_F3544,0.00265957446809
222,L3_S29_F3330,0.00265957446809
223,L3_S29_F3427,0.00265957446809
224,L3_S33_D3860,0.00265957446809
225,L3_S29_F3354,0.00265957446809
226,L3_S29_F3373,0.00265957446809
227,L3_S33_end_date_id_diff_reverse,0.00265957446809
228,L3_S37_start_date_id_diff_reverse,0.00265957446809
229,L3_S34_end_date_id_diff_reverse,0.00265957446809
230,L3_S29_F3315,0.00265957446809
231,L3_S30_F3669,0.00265957446809
232,L3_S30_F3784,0.00265957446809
233,L0_S1_end_date_id_diff_reverse,0.00265957446809
234,L0_S0_F8,0.00265957446809
235,L0_S5_F114,0.00265957446809
236,L0_S10_F229,0.00265957446809
237,L3_S30_D3496,0.00265957446809
238,L0_S2_start_date_id_diff_reverse,0.00265957446809
239,L3_S29_F3351,0.00265957446809
240,L0_S8_start_date_id_diff_reverse,0.00265957446809
241,L3_S35_F3896,0.00265957446809
242,L3_S36_F3920,0.00265957446809
243,L3_S30_F3704,0.00265957446809
244,L2_S26_F3121,0.00265957446809
245,L2_S26_F3069,0.00265957446809
246,L1_S25_F2176,0.00265957446809
247,L0_S1_start_date,0.00265957446809
248,L0_S8_start_date_id_diff,0.00265957446809
249,L3_S30_F3514,0.00265957446809
250,L0_S10_start_date_id_diff,0.00265957446809
251,L0_S0_start_date_id_diff,0.00332446808511
252,L3_S30_F3504,0.00332446808511
253,L0_S2_start_date,0.00332446808511
254,L3_S30_F3809,0.00332446808511
255,L2_S26_F3036,0.00332446808511
256,L3_S30_F3799,0.00332446808511
257,L3_S30_F3794,0.00332446808511
258,L3_S29_F3436,0.00332446808511
259,L3_S36_start_date_id_diff,0.00332446808511
260,L3_S29_F3327,0.00332446808511
261,L3_S48_F4198,0.00332446808511
262,L1_S24_end_date_id_diff,0.00332446808511
263,L0_S9_start_date_id_diff,0.00332446808511
264,L0_S7_start_date_id_diff_reverse,0.00332446808511
265,L0_S0_F6,0.00332446808511
266,L0_S0_F16,0.00332446808511
267,L0_S1_F28,0.00332446808511
268,L0_S3_F72,0.00332446808511
269,L3_S34_D3877,0.00332446808511
270,L0_S5_start_date_id_diff,0.00332446808511
271,L1_S24_start_date,0.00332446808511
272,L3_S29_D3316,0.00332446808511
273,L3_S37_start_date_id_diff,0.00398936170213
274,L0_S12_F332,0.00398936170213
275,num_null_col_count,0.00398936170213
276,L3_S29_F3336,0.00398936170213
277,end_date,0.00398936170213
278,L3_S30_F3604,0.00398936170213
279,L0_S0_D1,0.00398936170213
280,L0_S10_F249,0.00398936170213
281,L1_S24_F1581,0.00398936170213
282,L0_S15_F418,0.00398936170213
283,L3_S30_F3759,0.00398936170213
284,L3_S34_start_date_id_diff_reverse,0.00398936170213
285,L0_S17_D432,0.00398936170213
286,L0_S1_F24,0.00398936170213
287,L1_S24_F1824,0.00398936170213
288,L0_S1_start_date_id_diff_reverse,0.00398936170213
289,L3_S30_F3684,0.00398936170213
290,L3_S30_F3519,0.00398936170213
291,L3_S29_F3379,0.00465425531915
292,L3_S33_D3858,0.00465425531915
293,L0_S18_D437,0.00465425531915
294,L3_S32_F3850,0.00465425531915
295,L1_S24_F1667,0.00465425531915
296,L2_S26_F3047,0.00465425531915
297,L0_S7_start_date_id_diff,0.00465425531915
298,L3_S34_D3875,0.00465425531915
299,L0_S3_start_date_id_diff,0.00465425531915
300,L0_S1_start_date_id_diff,0.00531914893617
301,L1_S25_F2046,0.00531914893617
302,L0_S5_F116,0.00531914893617
303,L3_S29_F3321,0.00531914893617
304,L0_S15_start_date_id_diff,0.00531914893617
305,L3_S34_start_date_id_diff,0.00598404255319
306,L0_S12_D331,0.00598404255319
307,L0_S5_start_date_id_diff_reverse,0.00598404255319
308,L1_S24_F1844,0.00598404255319
309,L3_S33_F3855,0.00598404255319
310,L0_S21_D469,0.00598404255319
311,L0_S2_F48,0.00598404255319
312,L0_S2_F44,0.00598404255319
313,L3_S41_F4011,0.00598404255319
314,L3_S29_F3348,0.00664893617021
315,L3_S30_F3574,0.00664893617021
316,L3_S30_F3754,0.00664893617021
317,L3_S30_F3524,0.00664893617021
318,L3_S30_F3829,0.00731382978723
319,L1_S24_F1672,0.00731382978723
320,L3_S30_F3554,0.00731382978723
321,L3_S30_F3774,0.00731382978723
322,end_date_id_diff,0.00731382978723
323,start_date_id_diff,0.00797872340426
324,L3_S29_F3339,0.00797872340426
325,L0_S1_end_date_id_diff,0.00797872340426
326,L1_S24_F1773,0.00797872340426
327,time_per_TS_num,0.00797872340426
328,L0_S0_F20,0.00797872340426
329,L3_S33_F3859,0.00864361702128
330,L3_S30_start_date_id_diff_reverse,0.00864361702128
331,L0_S3_F96,0.00864361702128
332,L3_S30_F3804,0.0093085106383
333,L3_S29_start_date_id_diff_reverse,0.0093085106383
334,time_span,0.0093085106383
335,L3_S30_F3749,0.0093085106383
336,L3_S38_start_date_id_diff_reverse,0.00997340425532
337,L3_S33_start_date_id_diff_reverse,0.00997340425532
338,L0_S7_F142,0.00997340425532
339,L3_S29_start_date_id_diff,0.0113031914894
340,L3_S33_F3857,0.0113031914894
341,end_date_id_diff_reverse,0.0119680851064
342,time_per_TS_cat,0.0119680851064
343,L3_S33_F3865,0.0126329787234
344,L3_S30_F3744,0.0139627659574
345,L3_S33_D3856,0.0166223404255
346,L3_S32_F3854,0.0232712765957
347,L3_S32_D3852,0.0272606382979
348,start_date_id_diff_reverse,0.0571808510638
