,feature,fscore
65,L0_S4_start_date_rank,0.0016501650165
66,end_date_id_diff_magic,0.0016501650165
67,L2_S27_F3210,0.0016501650165
68,L3_S45_F4124,0.0016501650165
69,L3_S38_end_date_rank,0.0016501650165
70,L3_S44_end_date_rank,0.0016501650165
71,L3_S33_start_date_rank,0.0016501650165
72,L0_S2_F60,0.0016501650165
73,L0_S0_F0,0.0016501650165
74,L0_S1_start_date,0.0016501650165
75,L0_S7_start_date_rank,0.0016501650165
76,L3_S30_start_date_id_diff_reverse,0.0016501650165
77,L3_S30_F3674,0.0016501650165
78,L1_S24_F1723,0.0016501650165
79,L3_S36_D3919,0.0016501650165
80,L3_S41_F4020,0.0016501650165
81,L3_S42_start_date_rank,0.0016501650165
82,L0_S8_end_date_id_diff,0.0016501650165
83,L0_S11_end_date_id_diff,0.0016501650165
84,L0_S10_start_date_id_diff,0.0016501650165
85,L0_S8_end_date_rank,0.0016501650165
86,L1_S24_time_span,0.0016501650165
87,L3_S44_start_date_id_diff,0.0016501650165
88,L0_S12_end_date_id_diff,0.0016501650165
89,L0_S7_time_span_rank,0.0016501650165
90,L0_S14_start_date_id_diff_magic,0.0016501650165
91,L0_S11_start_date_id_diff_magic,0.0016501650165
92,num_active_ts_cnt,0.0016501650165
93,L3_S30_F3499,0.0016501650165
94,L0_S3_D70,0.0016501650165
95,L1_S24_end_date,0.0016501650165
96,L0_S11_D280,0.0016501650165
97,cat_null_col_count,0.0016501650165
98,L0_S4_time_span_rank,0.0016501650165
99,L3_S30_F3764,0.0016501650165
100,L1_S24_F1838,0.0016501650165
101,L2_S27_start_date_id_diff,0.0016501650165
102,L0_S2_start_date_id_diff,0.0016501650165
103,L0_S11_F294,0.0016501650165
104,L3_S29_F3452,0.0016501650165
105,L0_S2_F36,0.0016501650165
106,L3_S35_end_date_id_diff_reverse,0.0016501650165
107,L0_S10_end_date_id_diff,0.0016501650165
108,L0_S0_D1,0.0016501650165
109,L0_S19_time_span_rank,0.0016501650165
110,L0_S18_start_date_id_diff_magic,0.0016501650165
111,L3_S30_F3584,0.0016501650165
112,L3_S32_F3851,0.0016501650165
113,L3_S32_F3850,0.0016501650165
114,null_col_count,0.0016501650165
115,L0_S6_start_date_id_diff,0.0016501650165
116,L1_S24_F1842,0.0016501650165
117,L3_S37_end_date_id_diff,0.0016501650165
118,L0_S1_end_date,0.0016501650165
119,L3_S30_F3504,0.0016501650165
120,L1_S24_F1662,0.0016501650165
121,L1_S24_F1713,0.0016501650165
122,L0_S2_start_date_id_diff_magic,0.0016501650165
123,L2_S27_F3206,0.0016501650165
124,L2_S28_start_date_id_diff_reverse,0.0016501650165
125,L0_S16_start_date_id_diff_reverse,0.0016501650165
126,L3_S29_start_date_rank,0.0016501650165
127,L1_S24_F1366,0.0016501650165
128,L3_S41_F4016,0.0016501650165
129,L3_S29_D3316,0.0016501650165
130,L3_S38_start_date_id_diff,0.0016501650165
131,L0_S2_start_date,0.0016501650165
132,L3_S33_F3855,0.0016501650165
133,L3_S30_D3496,0.0016501650165
134,L3_S36_D3921,0.0016501650165
135,L3_S36_D3923,0.0016501650165
136,L3_S35_D3891,0.0016501650165
137,L3_S29_F3354,0.0016501650165
138,L3_S37_D3942,0.003300330033
139,L3_S29_F3345,0.003300330033
140,L3_S33_time_span_rank,0.003300330033
141,L0_S19_start_date_rank,0.003300330033
142,L0_S9_F195,0.003300330033
143,L2_S26_end_date_id_diff,0.003300330033
144,L0_S8_start_date_rank,0.003300330033
145,L3_S29_F3376,0.003300330033
146,L0_S2_time_span_rank,0.003300330033
147,L3_S29_F3315,0.003300330033
148,L3_S33_end_date_id_diff_reverse,0.003300330033
149,L0_S16_D423,0.003300330033
150,time_per_TS_num,0.003300330033
151,L0_S0_F12,0.003300330033
152,num_null_col_count,0.003300330033
153,L0_S3_F100,0.003300330033
154,L1_S24_start_date_id_diff,0.003300330033
155,L3_S36_end_date_id_diff,0.003300330033
156,L3_S30_F3799,0.003300330033
157,L3_S29_F3439,0.003300330033
158,L1_S24_start_date,0.003300330033
159,L3_S30_F3639,0.003300330033
160,L0_S5_start_date_id_diff_reverse,0.003300330033
161,L3_S29_F3339,0.003300330033
162,L3_S30_F3679,0.003300330033
163,end_date,0.003300330033
164,L3_S37_start_date_rank,0.003300330033
165,L3_S30_F3519,0.003300330033
166,L1_S24_F1569,0.003300330033
167,L2_S28_end_date_id_diff_reverse,0.003300330033
168,L3_S36_start_date_id_diff,0.003300330033
169,L0_S22_F586,0.003300330033
170,L3_S30_F3754,0.003300330033
171,L3_S29_F3321,0.003300330033
172,L3_S33_F3859,0.003300330033
173,L0_S19_start_date_id_diff,0.003300330033
174,L1_S24_F1575,0.003300330033
175,L3_S30_F3624,0.003300330033
176,L0_S1_F24,0.003300330033
177,L0_S7_start_date_id_diff,0.003300330033
178,L3_S30_F3629,0.003300330033
179,L2_S26_F3117,0.003300330033
180,L3_S38_start_date_id_diff_magic,0.0049504950495
181,L3_S30_F3634,0.0049504950495
182,L3_S35_D3886,0.0049504950495
183,L3_S29_F3342,0.0049504950495
184,L2_S27_F3129,0.0049504950495
185,time_per_TS,0.0049504950495
186,L3_S37_start_date_id_diff,0.0049504950495
187,L3_S30_F3554,0.0049504950495
188,L0_S0_start_date_id_diff_reverse,0.0049504950495
189,L0_S1_start_date_id_diff_reverse,0.0049504950495
190,time_span,0.0049504950495
191,L3_S30_F3574,0.0049504950495
192,L3_S29_F3330,0.0049504950495
193,L2_S26_F3069,0.0049504950495
194,L0_S1_start_date_id_diff,0.0049504950495
195,L3_S29_F3427,0.0049504950495
196,L0_S6_F122,0.0049504950495
197,L0_S10_F229,0.0049504950495
198,L3_S29_F3324,0.0049504950495
199,L3_S29_F3327,0.0049504950495
200,L0_S11_F326,0.0049504950495
201,L3_S29_F3351,0.0049504950495
202,L2_S26_F3106,0.00660066006601
203,L0_S14_F370,0.00660066006601
204,L2_S27_F3199,0.00660066006601
205,L0_S4_D106,0.00660066006601
206,L1_S24_F1632,0.00660066006601
207,L0_S10_F219,0.00660066006601
208,L3_S35_start_date_id_diff,0.00660066006601
209,L3_S29_F3430,0.00660066006601
210,L3_S30_F3769,0.00660066006601
211,L1_S24_F1846,0.00660066006601
212,L1_S24_F1571,0.00660066006601
213,L0_S4_D111,0.00660066006601
214,start_date_id_diff,0.00825082508251
215,L3_S30_F3604,0.00825082508251
216,L3_S34_start_date_id_diff,0.00825082508251
217,L3_S33_D3856,0.00825082508251
218,end_date_id_diff,0.00825082508251
219,L0_S1_end_date_id_diff_magic,0.00825082508251
220,L0_S4_start_date_id_diff,0.00990099009901
221,L3_S30_start_date_id_diff,0.00990099009901
222,L1_S24_F1110,0.00990099009901
223,L3_S29_F3407,0.00990099009901
224,end_date_id_diff_reverse,0.00990099009901
225,L3_S38_start_date_id_diff_reverse,0.00990099009901
226,L3_S30_F3774,0.00990099009901
227,L3_S33_F3865,0.00990099009901
228,L3_S34_end_date_id_diff_reverse,0.00990099009901
229,L3_S30_F3809,0.0115511551155
230,L3_S33_start_date_id_diff,0.0115511551155
231,L3_S33_start_date_id_diff_reverse,0.0115511551155
232,L1_S24_F1844,0.0115511551155
233,L3_S30_F3829,0.013201320132
234,L1_S24_end_date_id_diff_reverse,0.013201320132
235,L3_S30_F3749,0.013201320132
236,L3_S30_F3744,0.013201320132
237,time_per_TS_cat,0.0148514851485
238,L3_S42_time_span_rank,0.0148514851485
239,L3_S32_time_span_rank,0.0148514851485
240,L1_S24_F1778,0.016501650165
241,L3_S29_end_date_id_diff_reverse,0.016501650165
242,L3_S33_F3857,0.016501650165
243,L3_S32_F3854,0.0181518151815
244,L3_S30_F3759,0.0181518151815
245,L2_S26_F3073,0.023102310231
246,L3_S29_start_date_id_diff_reverse,0.023102310231
247,L3_S34_start_date_id_diff_reverse,0.0313531353135
