,feature,fscore
162,L1_S24_F1763,0.000732600732601
163,L3_S38_start_date_id_diff_magic,0.0014652014652
164,L0_S2_end_date_id_diff,0.0014652014652
165,L3_S41_F4006,0.0014652014652
166,L3_S37_D3942,0.0014652014652
167,L3_S30_F3649,0.0014652014652
168,num_null_col_count,0.0014652014652
169,L1_S25_F2136,0.0014652014652
170,L0_S4_start_date_id_diff_reverse,0.0014652014652
171,L0_S3_time_span_rank,0.0014652014652
172,L3_S29_F3333,0.0014652014652
173,L3_S29_F3427,0.0014652014652
174,L3_S30_F3609,0.0014652014652
175,L3_S33_D3860,0.0014652014652
176,L0_S0_start_date_id_diff,0.0014652014652
177,L3_S37_end_date_id_diff_reverse,0.0014652014652
178,L1_S24_D1511,0.0014652014652
179,L3_S47_start_date_id_diff_magic,0.0014652014652
180,L3_S36_start_date_id_diff_reverse,0.0014652014652
181,L3_S29_F3376,0.0014652014652
182,L3_S29_F3473,0.0014652014652
183,L1_S25_start_date_id_diff,0.0014652014652
184,L3_S29_F3395,0.0014652014652
185,L0_S3_F100,0.0014652014652
186,L0_S12_D331,0.0014652014652
187,L0_S19_F455,0.0014652014652
188,L1_S24_F1662,0.0014652014652
189,L3_S32_start_date_id_diff,0.0014652014652
190,L1_S24_D1527,0.0014652014652
191,L3_S36_start_date_rank,0.0014652014652
192,cat_null_col_count,0.0014652014652
193,L1_S24_end_date_id_diff_reverse,0.0014652014652
194,L3_S32_F3850,0.0014652014652
195,L0_S4_end_date_id_diff_reverse,0.0014652014652
196,L3_S40_F3984,0.0014652014652
197,L3_S30_F3534,0.0014652014652
198,L3_S29_F3357,0.0014652014652
199,L1_S24_F1831,0.0014652014652
200,L0_S10_start_date_id_diff_reverse,0.0014652014652
201,L0_S2_D38,0.0014652014652
202,L3_S35_D3886,0.0014652014652
203,L0_S2_end_date,0.0014652014652
204,L0_S19_start_date_rank,0.0014652014652
205,L1_S25_end_date_id_diff,0.0014652014652
206,L3_S29_F3491,0.0014652014652
207,L3_S35_start_date_rank,0.0014652014652
208,L3_S29_F3401,0.0014652014652
209,L0_S2_F44,0.0014652014652
210,L3_S29_F3382,0.0014652014652
211,L0_S3_F80,0.0014652014652
212,L0_S9_start_date_id_diff,0.0014652014652
213,L0_S7_start_date_id_diff_reverse,0.0014652014652
214,L0_S0_F0,0.0014652014652
215,L3_S30_F3564,0.0014652014652
216,L0_S5_F114,0.0014652014652
217,L0_S5_F116,0.0014652014652
218,L0_S1_start_date_id_diff_reverse,0.0014652014652
219,L0_S0_F14,0.0014652014652
220,L0_S0_F10,0.0014652014652
221,L0_S0_F18,0.0014652014652
222,L1_S24_F1575,0.0014652014652
223,L0_S4_start_date_id_diff_magic,0.0014652014652
224,L2_S26_F3036,0.0014652014652
225,L0_S17_start_date_id_diff,0.0014652014652
226,L3_S36_F3924,0.0014652014652
227,L0_S5_D115,0.0014652014652
228,L0_S11_F306,0.0014652014652
229,L0_S6_end_date_id_diff_reverse,0.0014652014652
230,L0_S8_end_date_id_diff_reverse,0.0014652014652
231,L3_S30_D3501,0.0014652014652
232,L0_S16_F421,0.0014652014652
233,L3_S29_D3474,0.0014652014652
234,L3_S48_start_date_rank,0.0014652014652
235,L3_S29_F3412,0.0014652014652
236,L3_S50_start_date_rank,0.0014652014652
237,L3_S30_F3679,0.0014652014652
238,L0_S1_start_date,0.0014652014652
239,L3_S30_F3674,0.0014652014652
240,L3_S30_F3774,0.0014652014652
241,L3_S30_F3514,0.0014652014652
242,L0_S23_F623,0.0014652014652
243,L0_S7_F142,0.0014652014652
244,L0_S1_D26,0.0014652014652
245,L3_S29_F3345,0.0021978021978
246,end_date_id_diff_reverse,0.0021978021978
247,L0_S3_start_date_rank,0.0021978021978
248,L3_S29_F3424,0.0021978021978
249,L0_S1_end_date_id_diff,0.0021978021978
250,L0_S4_time_span_rank,0.0021978021978
251,L3_S30_F3504,0.0021978021978
252,L1_S24_D1587,0.0021978021978
253,L2_S27_F3140,0.0021978021978
254,L3_S29_F3461,0.0021978021978
255,L0_S10_F244,0.0021978021978
256,L3_S30_F3804,0.0021978021978
257,L0_S4_start_date_id_diff,0.0021978021978
258,L1_S24_D1765,0.0021978021978
259,L3_S34_end_date_id_diff,0.0021978021978
260,L3_S29_F3476,0.0021978021978
261,L0_S6_F122,0.0021978021978
262,L3_S29_F3433,0.0021978021978
263,L0_S0_F20,0.0021978021978
264,L1_S24_F1842,0.0021978021978
265,L1_S24_F1846,0.0021978021978
266,L3_S29_F3321,0.0021978021978
267,L1_S24_F1743,0.0021978021978
268,L3_S41_F4018,0.0021978021978
269,L0_S3_F72,0.0021978021978
270,L3_S30_F3554,0.0021978021978
271,L3_S33_end_date_id_diff,0.0021978021978
272,L3_S32_start_date,0.0021978021978
273,L0_S4_start_date_rank,0.0021978021978
274,L0_S3_F96,0.0021978021978
275,L0_S2_F36,0.0021978021978
276,L0_S23_F651,0.0021978021978
277,L3_S29_F3348,0.0029304029304
278,L0_S2_start_date_id_diff,0.0029304029304
279,L3_S35_time_span_rank,0.0029304029304
280,L1_S24_F1672,0.0029304029304
281,L3_S38_end_date_id_diff_reverse,0.0029304029304
282,L3_S30_F3809,0.0029304029304
283,L3_S34_start_date_id_diff,0.0029304029304
284,L3_S29_end_date_id_diff,0.0029304029304
285,L3_S33_D3858,0.0029304029304
286,L0_S4_end_date_rank,0.0029304029304
287,L3_S29_F3430,0.0029304029304
288,L3_S29_F3436,0.0029304029304
289,L3_S29_F3324,0.0029304029304
290,L3_S34_end_date_id_diff_reverse,0.0029304029304
291,L3_S30_F3819,0.0029304029304
292,L3_S29_F3318,0.0029304029304
293,L3_S30_F3669,0.0029304029304
294,L1_S24_F1652,0.0029304029304
295,L3_S34_start_date_id_diff_reverse,0.0029304029304
296,null_col_count,0.0029304029304
297,L3_S30_F3749,0.0029304029304
298,L3_S30_D3496,0.0029304029304
299,L0_S9_F180,0.0029304029304
300,L0_S8_start_date_id_diff_reverse,0.0029304029304
301,L0_S11_F286,0.0029304029304
302,L0_S1_end_date_id_diff_reverse,0.0029304029304
303,L3_S36_end_date_id_diff,0.0029304029304
304,L3_S29_D3316,0.0029304029304
305,L3_S30_end_date_id_diff_reverse,0.003663003663
306,L2_S26_F3073,0.003663003663
307,L3_S30_F3764,0.003663003663
308,L2_S26_F3106,0.003663003663
309,L3_S33_start_date_id_diff_reverse,0.003663003663
310,L3_S29_F3479,0.003663003663
311,L1_S24_F1581,0.003663003663
312,L3_S30_F3794,0.003663003663
313,L2_S27_F3199,0.003663003663
314,L3_S33_start_date_rank,0.003663003663
315,L0_S1_F28,0.003663003663
316,L1_S24_F1667,0.003663003663
317,L3_S29_F3455,0.003663003663
318,L3_S30_F3629,0.003663003663
319,L3_S30_F3704,0.003663003663
320,L2_S26_F3121,0.003663003663
321,L0_S11_start_date_id_diff,0.003663003663
322,L3_S42_start_date_rank,0.003663003663
323,L0_S4_F109,0.003663003663
324,L3_S30_F3494,0.0043956043956
325,L0_S11_F318,0.0043956043956
326,L3_S29_F3330,0.0043956043956
327,L1_S24_F1783,0.0043956043956
328,L3_S29_F3373,0.0043956043956
329,L3_S30_F3574,0.0043956043956
330,L3_S37_start_date_id_diff_reverse,0.0043956043956
331,L0_S2_start_date_id_diff_reverse,0.0043956043956
332,L1_S24_F1844,0.0043956043956
333,L3_S30_F3754,0.0043956043956
334,L1_S24_end_date_id_diff,0.0043956043956
335,L2_S27_F3206,0.0043956043956
336,L3_S29_F3379,0.0043956043956
337,L3_S29_F3458,0.0043956043956
338,L0_S1_F24,0.0043956043956
339,L2_S26_F3069,0.0043956043956
340,end_date_id_diff_magic,0.00512820512821
341,L3_S32_D3852,0.00512820512821
342,time_per_TS_num,0.00512820512821
343,L0_S10_F259,0.00512820512821
344,L3_S29_F3407,0.00512820512821
345,L3_S36_start_date_id_diff,0.00512820512821
346,L3_S36_D3919,0.00512820512821
347,L3_S29_start_date_id_diff,0.00586080586081
348,end_date,0.00586080586081
349,L0_S2_start_date,0.00586080586081
350,L3_S29_F3327,0.00586080586081
351,L0_S2_D34,0.00586080586081
352,L3_S30_F3829,0.00586080586081
353,time_per_TS,0.00586080586081
354,L1_S24_D1558,0.00659340659341
355,L0_S5_start_date_id_diff_reverse,0.00659340659341
356,L3_S30_start_date_id_diff,0.00659340659341
357,L3_S33_start_date_id_diff,0.00659340659341
358,L3_S42_time_span_rank,0.00659340659341
359,L3_S29_end_date_id_diff_reverse,0.00659340659341
360,L0_S0_F12,0.00659340659341
361,L0_S0_start_date_id_diff_reverse,0.00659340659341
362,L3_S29_F3342,0.00732600732601
363,L3_S33_D3856,0.00732600732601
364,start_date,0.00732600732601
365,L3_S30_F3604,0.00732600732601
366,L3_S30_F3769,0.00732600732601
367,L3_S37_start_date_id_diff,0.00805860805861
368,L1_S24_D1583,0.00805860805861
369,start_date_id_diff,0.00879120879121
370,L0_S2_F60,0.00879120879121
371,L3_S33_F3859,0.00879120879121
372,L3_S33_F3857,0.00879120879121
373,L3_S38_start_date_id_diff_reverse,0.00879120879121
374,time_span,0.00879120879121
375,L0_S6_F132,0.00952380952381
376,L3_S30_F3744,0.00952380952381
377,end_date_id_diff,0.00952380952381
378,L3_S33_time_span_rank,0.010989010989
379,L3_S30_F3759,0.010989010989
380,L3_S33_F3865,0.010989010989
381,time_per_TS_cat,0.0124542124542
382,L3_S29_start_date_id_diff_reverse,0.0124542124542
383,L0_S1_time_span,0.0124542124542
384,L3_S32_time_span_rank,0.014652014652
385,L3_S29_F3339,0.0197802197802
386,L3_S30_start_date_id_diff_reverse,0.0205128205128
387,L3_S32_F3854,0.021978021978
388,L3_S29_F3351,0.0241758241758
389,start_date_id_diff_reverse,0.032967032967
