,feature,fscore
639,L0_S1_end_date_id_diff,0.0063752276867
640,L3_S38_start_date_id_diff_reverse,0.0063752276867
641,L3_S30_F3774,0.0063752276867
642,L3_S29_end_date_id_diff,0.0066029143898
643,L1_S24_F1581,0.0068306010929
644,L3_S33_start_date_id_diff,0.0068306010929
645,L3_S36_start_date_id_diff_reverse,0.00705828779599
646,L1_S24_F1672,0.00728597449909
647,L3_S29_F3339,0.00751366120219
648,start_date,0.00751366120219
649,L3_S30_F3744,0.00819672131148
650,L3_S34_end_date,0.00842440801457
651,end_date,0.00842440801457
652,L3_S30_F3829,0.00842440801457
653,time_per_TS_cat,0.00842440801457
654,L3_S30_F3544,0.00887978142077
655,end_date_id_diff_reverse,0.00887978142077
656,L3_S29_end_date_id_diff_reverse,0.00887978142077
657,L0_S10_F259,0.00910746812386
658,L3_S29_F3458,0.00910746812386
659,L3_S29_F3342,0.00979052823315
660,L3_S33_F3865,0.0111566484517
661,L3_S33_F3857,0.0125227686703
662,L3_S32_F3854,0.0132058287796
663,L3_S33_D3856,0.0191256830601
664,start_date_id_diff_reverse,0.042349726776
