,feature,fscore
79,L0_S16_start_date_rank,0.000548245614035
80,L0_S20_start_date_rank,0.000548245614035
81,L0_S19_time_span_rank,0.000548245614035
82,L0_S18_start_date_id_diff_magic,0.000548245614035
83,L3_S30_end_date_id_diff_magic,0.000548245614035
84,L0_S9_start_date_id_diff_magic,0.000548245614035
85,L0_S7_end_date,0.000548245614035
86,L0_S23_start_date_rank,0.000548245614035
87,L0_S11_end_date,0.000548245614035
88,L0_S2_start_date_id_diff_magic,0.000548245614035
89,L0_S11_end_date_id_diff_magic,0.000548245614035
90,L0_S23_end_date,0.000548245614035
91,L3_S51_start_date,0.000548245614035
92,L0_S0_end_date,0.000548245614035
93,L0_S10_start_date,0.000548245614035
94,L3_S34_start_date_rank,0.000548245614035
95,L3_S51_start_date_rank,0.000548245614035
96,L0_S20_start_date_id_diff_magic,0.000548245614035
97,L3_S34_start_date_id_diff_reverse,0.000548245614035
98,L3_S46_start_date_rank,0.000548245614035
99,L0_S3_time_span_rank,0.000548245614035
100,L0_S0_start_date_id_diff_magic,0.000548245614035
101,L3_S38_end_date_id_diff_reverse,0.000548245614035
102,L3_S45_start_date_id_diff_reverse,0.000548245614035
103,L0_S4_start_date,0.000548245614035
104,L0_S6_start_date_id_diff_magic,0.000548245614035
105,L2_S27_start_date_id_diff_magic,0.000548245614035
106,L0_S21_start_date,0.000548245614035
107,L0_S10_start_date_id_diff_reverse,0.00109649122807
108,L0_S19_end_date,0.00109649122807
109,L3_S34_end_date_id_diff_magic,0.00109649122807
110,L3_S47_end_date,0.00109649122807
111,L0_S12_time_span_rank,0.00109649122807
112,L0_S20_end_date_rank,0.00109649122807
113,num_active_ts_cnt,0.00109649122807
114,L0_S12_end_date,0.00109649122807
115,L2_S27_start_date_rank,0.00109649122807
116,L0_S9_time_span_rank,0.00109649122807
117,L3_S33_start_date_id_diff_magic,0.00109649122807
118,L0_S16_end_date_rank,0.00109649122807
119,L0_S16_start_date,0.00109649122807
120,L3_S29_start_date_id_diff_reverse,0.00109649122807
121,L3_S35_end_date_id_diff_reverse,0.00109649122807
122,L3_S34_start_date_id_diff,0.00109649122807
123,num_null_col_count,0.00109649122807
124,L0_S2_start_date_id_diff_reverse,0.00109649122807
125,L0_S14_end_date,0.00109649122807
126,L0_S17_end_date,0.00109649122807
127,L0_S14_end_date_rank,0.00109649122807
128,L0_S3_end_date_id_diff_reverse,0.00109649122807
129,L3_S33_end_date_id_diff_reverse,0.00109649122807
130,L3_S48_start_date_rank,0.00109649122807
131,L0_S14_start_date,0.00109649122807
132,L0_S23_start_date,0.00109649122807
133,L0_S18_start_date_rank,0.00109649122807
134,L0_S20_start_date_id_diff,0.00109649122807
135,L0_S6_start_date_id_diff,0.00109649122807
136,L3_S35_start_date_id_diff_reverse,0.00109649122807
137,L3_S36_end_date_id_diff_reverse,0.00109649122807
138,L3_S35_time_span_rank,0.00109649122807
139,L3_S42_start_date_rank,0.00109649122807
140,L1_S24_start_date_id_diff_reverse,0.00109649122807
141,L3_S41_start_date_id_diff_reverse,0.00109649122807
142,L0_S1_end_date_id_diff,0.00109649122807
143,L0_S8_time_span_rank,0.00109649122807
144,L0_S14_time_span_rank,0.00109649122807
145,L0_S5_start_date,0.00109649122807
146,L3_S43_start_date_id_diff,0.00109649122807
147,L1_S24_start_date_id_diff_magic,0.00109649122807
148,L3_S35_start_date_id_diff,0.00109649122807
149,L2_S27_start_date,0.00109649122807
150,L0_S22_start_date_id_diff,0.00109649122807
151,L0_S3_end_date,0.00109649122807
152,L2_S28_start_date_rank,0.00109649122807
153,L0_S3_end_date_id_diff,0.00109649122807
154,L2_S27_end_date_rank,0.00109649122807
155,L0_S2_end_date_rank,0.00109649122807
156,L0_S1_end_date_rank,0.00109649122807
157,L3_S38_end_date,0.00109649122807
158,L0_S7_start_date,0.00109649122807
159,L0_S3_start_date_id_diff,0.00109649122807
160,L2_S27_end_date_id_diff_reverse,0.00109649122807
161,L2_S27_start_date_id_diff_reverse,0.00109649122807
162,L3_S36_time_span_rank,0.00109649122807
163,L0_S16_start_date_id_diff_reverse,0.00109649122807
164,L2_S27_end_date_id_diff,0.00109649122807
165,L3_S38_start_date_id_diff,0.00109649122807
166,L3_S46_time_span_rank,0.00164473684211
167,L0_S8_start_date_id_diff_reverse,0.00164473684211
168,L0_S6_end_date_rank,0.00164473684211
169,L3_S30_end_date_rank,0.00164473684211
170,L3_S29_time_span_rank,0.00164473684211
171,L0_S0_end_date_id_diff,0.00164473684211
172,L3_S43_end_date_rank,0.00164473684211
173,L0_S1_time_span,0.00164473684211
174,L0_S19_start_date_id_diff_reverse,0.00164473684211
175,L3_S42_end_date_rank,0.00164473684211
176,L0_S7_end_date_id_diff,0.00164473684211
177,L0_S5_end_date_id_diff_reverse,0.00164473684211
178,L0_S0_start_date_id_diff_reverse,0.00164473684211
179,L3_S45_start_date,0.00164473684211
180,L2_S26_end_date_rank,0.00164473684211
181,L1_S25_start_date_id_diff,0.00164473684211
182,L1_S24_end_date_id_diff,0.00164473684211
183,L3_S36_end_date_id_diff,0.00164473684211
184,L3_S43_time_span_rank,0.00164473684211
185,L3_S50_end_date,0.00164473684211
186,L3_S33_end_date_id_diff,0.00164473684211
187,L3_S29_start_date,0.00164473684211
188,L3_S36_start_date_id_diff_magic,0.00164473684211
189,L0_S7_start_date_id_diff_reverse,0.00164473684211
190,L3_S29_start_date_id_diff,0.00164473684211
191,L0_S2_start_date_id_diff,0.00164473684211
192,L0_S19_end_date_rank,0.00164473684211
193,L1_S24_time_span,0.00164473684211
194,L0_S12_end_date_id_diff,0.00164473684211
195,L0_S20_start_date_id_diff_reverse,0.00164473684211
196,L3_S41_start_date_id_diff,0.00164473684211
197,L2_S26_start_date_id_diff,0.00164473684211
198,L1_S24_end_date_id_diff_reverse,0.00164473684211
199,L3_S37_start_date_rank,0.00164473684211
200,L0_S15_start_date,0.00164473684211
201,L2_S26_start_date_id_diff_reverse,0.00164473684211
202,L3_S44_end_date,0.00164473684211
203,L3_S36_end_date,0.00219298245614
204,L0_S2_end_date,0.00219298245614
205,L3_S35_end_date,0.00219298245614
206,L3_S37_start_date_id_diff,0.00219298245614
207,L0_S6_time_span_rank,0.00219298245614
208,L0_S8_start_date,0.00219298245614
209,L0_S1_start_date_id_diff,0.00219298245614
210,L3_S47_start_date,0.00219298245614
211,L0_S16_end_date_id_diff_reverse,0.00219298245614
212,L3_S36_start_date,0.00219298245614
213,L0_S22_start_date_id_diff_reverse,0.00219298245614
214,L0_S11_start_date_id_diff_reverse,0.00219298245614
215,L0_S18_start_date,0.00219298245614
216,L0_S7_start_date_id_diff,0.00219298245614
217,L3_S34_time_span_rank,0.00219298245614
218,L3_S29_end_date_rank,0.00274122807018
219,L1_S25_end_date,0.00274122807018
220,L0_S4_start_date_id_diff,0.00274122807018
221,L0_S6_end_date_id_diff_reverse,0.00274122807018
222,L3_S32_end_date_id_diff_reverse,0.00274122807018
223,L0_S2_start_date_rank,0.00274122807018
224,L0_S10_end_date,0.00274122807018
225,L0_S10_end_date_id_diff_reverse,0.00274122807018
226,L3_S32_end_date_rank,0.00274122807018
227,L3_S37_start_date,0.00274122807018
228,L3_S33_start_date_id_diff_reverse,0.00274122807018
229,L3_S33_end_date,0.00274122807018
230,L0_S2_time_span_rank,0.00274122807018
231,L2_S27_start_date_id_diff,0.00274122807018
232,L0_S0_start_date_id_diff,0.00274122807018
233,L2_S28_end_date_id_diff_reverse,0.00274122807018
234,start_date_id_diff_magic,0.00274122807018
235,L1_S25_start_date,0.00274122807018
236,L0_S13_end_date,0.00328947368421
237,L3_S48_start_date,0.00328947368421
238,L0_S8_end_date_id_diff,0.00328947368421
239,L0_S6_end_date_id_diff,0.00328947368421
240,L1_S24_start_date_id_diff,0.00328947368421
241,L0_S2_start_date,0.00328947368421
242,L0_S3_start_date_rank,0.00328947368421
243,L3_S38_start_date,0.00383771929825
244,L0_S21_end_date,0.00383771929825
245,cat_null_col_count,0.00383771929825
246,L3_S35_end_date_id_diff,0.00383771929825
247,L3_S38_start_date_id_diff_magic,0.00438596491228
248,L3_S30_start_date,0.00438596491228
249,L3_S32_start_date,0.00438596491228
250,L0_S2_end_date_id_diff_reverse,0.00438596491228
251,L0_S8_end_date_id_diff_reverse,0.00438596491228
252,L0_S1_start_date_id_diff_reverse,0.00438596491228
253,L0_S19_end_date_id_diff_reverse,0.00438596491228
254,null_col_count,0.00438596491228
255,L3_S32_start_date_id_diff,0.00493421052632
256,L3_S30_start_date_id_diff_reverse,0.00493421052632
257,L3_S37_end_date_id_diff,0.00493421052632
258,L2_S26_start_date,0.00493421052632
259,L3_S34_end_date_id_diff_reverse,0.00493421052632
260,L0_S5_start_date_id_diff_reverse,0.00493421052632
261,L1_S24_end_date,0.00548245614035
262,L3_S33_end_date_rank,0.00548245614035
263,L3_S29_end_date_id_diff_reverse,0.00548245614035
264,L1_S24_start_date,0.00603070175439
265,L3_S36_start_date_id_diff,0.00603070175439
266,L3_S34_end_date_id_diff,0.00657894736842
267,L0_S10_time_span_rank,0.00657894736842
268,L0_S11_start_date_id_diff_magic,0.00657894736842
269,L3_S34_start_date,0.00712719298246
270,L3_S29_end_date_id_diff,0.00712719298246
271,L3_S33_time_span_rank,0.00712719298246
272,L3_S42_time_span_rank,0.00767543859649
273,L2_S28_start_date_id_diff_reverse,0.00822368421053
274,L3_S32_end_date_id_diff,0.00877192982456
275,time_per_TS_cat,0.0093201754386
276,L3_S36_start_date_id_diff_reverse,0.00986842105263
277,L3_S38_start_date_id_diff_reverse,0.00986842105263
278,L0_S8_end_date,0.00986842105263
279,L3_S38_start_date_rank,0.00986842105263
280,L3_S30_end_date_id_diff_reverse,0.0109649122807
281,time_per_TS,0.0109649122807
282,time_per_TS_num,0.0109649122807
283,end_date_id_diff_magic,0.0109649122807
284,L3_S32_end_date,0.0115131578947
285,L3_S29_end_date,0.0115131578947
286,L3_S30_end_date_id_diff,0.0115131578947
287,time_span,0.0126096491228
288,L0_S1_start_date,0.0126096491228
289,start_date_id_diff,0.0131578947368
290,L0_S1_end_date,0.0131578947368
291,L3_S37_end_date,0.0137061403509
292,L3_S34_end_date,0.0142543859649
293,L3_S33_start_date_id_diff,0.0142543859649
294,L0_S1_end_date_id_diff_reverse,0.015350877193
295,L0_S0_start_date,0.015899122807
296,L3_S37_end_date_id_diff_reverse,0.015899122807
297,end_date_id_diff_reverse,0.0164473684211
298,L3_S33_start_date_rank,0.0175438596491
299,L3_S32_time_span_rank,0.0175438596491
300,end_date_id_diff,0.0186403508772
301,L3_S30_end_date,0.0202850877193
302,start_date_id_diff_reverse,0.0394736842105
303,L3_S33_start_date,0.0416666666667
304,end_date,0.046600877193
305,start_date,0.0498903508772
