,feature,fscore
133,L3_S30_F3759,0.00540540540541
134,L3_S29_F3321,0.00540540540541
135,L3_S38_end_date_id_diff_reverse,0.00540540540541
136,L0_S8_start_date_id_diff_reverse,0.00810810810811
137,start_date_id_diff_reverse,0.00810810810811
138,L3_S33_D3856,0.00810810810811
139,L3_S29_F3479,0.00810810810811
140,L3_S30_F3794,0.00810810810811
141,L3_S29_F3407,0.00810810810811
142,L0_S7_D137,0.00810810810811
143,L3_S33_end_date_id_diff,0.00810810810811
144,L3_S29_start_date_id_diff,0.00810810810811
145,end_date_id_diff_magic,0.00810810810811
146,L1_S24_F1632,0.00810810810811
147,L3_S37_start_date_id_diff_reverse,0.00810810810811
148,end_date_id_diff,0.00810810810811
149,L2_S26_F3073,0.00810810810811
150,L3_S30_F3519,0.00810810810811
151,null_col_count,0.00810810810811
152,L1_S24_F1844,0.00810810810811
153,L0_S11_F322,0.00810810810811
154,L3_S33_F3857,0.00810810810811
155,L2_S26_F3106,0.0108108108108
156,L3_S30_F3809,0.0108108108108
157,L3_S29_F3342,0.0108108108108
158,start_date_id_diff,0.0108108108108
159,L3_S29_start_date_id_diff_reverse,0.0108108108108
160,end_date_id_diff_reverse,0.0108108108108
161,L3_S32_F3854,0.0108108108108
162,L3_S29_F3351,0.0108108108108
163,L3_S29_F3354,0.0108108108108
164,L0_S4_start_date_id_diff,0.0135135135135
165,L3_S30_end_date_id_diff_reverse,0.0135135135135
166,L1_S24_F1516,0.0135135135135
167,L3_S38_start_date_id_diff_magic,0.0162162162162
168,L3_S30_start_date_id_diff,0.0162162162162
169,L3_S29_F3348,0.0162162162162
170,L3_S29_D3474,0.0162162162162
171,L2_S27_F3129,0.0189189189189
172,L3_S38_start_date_id_diff_reverse,0.0189189189189
173,L0_S5_F116,0.0216216216216
174,L3_S32_time_span_rank,0.0486486486486
175,L3_S30_start_date_id_diff_reverse,0.0945945945946
